Resultados de Random Forest con validacion cruzada (5 folds):

criterion=entropy, max_depth=3, min_samples_split=5, min_samples_leaf=2, max_features=None --> {'cohen_kappa': 0.712720501664113, 'accuracy': 0.9026004728132389, 'precision': 0.8984205555504253, 'recall': 0.9026004728132389, 'f1': 0.8978866742374496, 'roc_auc': 0.9605630455721675}, tiempo_total=3.03 segundos

criterion=entropy, max_depth=3, min_samples_split=5, min_samples_leaf=2, max_features=sqrt --> {'cohen_kappa': 0.6541635952814803, 'accuracy': 0.891725768321513, 'precision': 0.888112763480302, 'recall': 0.891725768321513, 'f1': 0.8799701852022457, 'roc_auc': 0.9610118462552844}, tiempo_total=1.46 segundos

criterion=entropy, max_depth=3, min_samples_split=5, min_samples_leaf=2, max_features=log2 --> {'cohen_kappa': 0.6541635952814803, 'accuracy': 0.891725768321513, 'precision': 0.888112763480302, 'recall': 0.891725768321513, 'f1': 0.8799701852022457, 'roc_auc': 0.9610118462552844}, tiempo_total=1.51 segundos

criterion=entropy, max_depth=3, min_samples_split=5, min_samples_leaf=4, max_features=None --> {'cohen_kappa': 0.712720501664113, 'accuracy': 0.9026004728132389, 'precision': 0.8984205555504253, 'recall': 0.9026004728132389, 'f1': 0.8978866742374496, 'roc_auc': 0.9606909893533944}, tiempo_total=2.96 segundos

criterion=entropy, max_depth=3, min_samples_split=5, min_samples_leaf=4, max_features=sqrt --> {'cohen_kappa': 0.6601365248451607, 'accuracy': 0.893144208037825, 'precision': 0.8895397994570737, 'recall': 0.893144208037825, 'f1': 0.881787386785413, 'roc_auc': 0.9605071641201193}, tiempo_total=1.43 segundos

criterion=entropy, max_depth=3, min_samples_split=5, min_samples_leaf=4, max_features=log2 --> {'cohen_kappa': 0.6601365248451607, 'accuracy': 0.893144208037825, 'precision': 0.8895397994570737, 'recall': 0.893144208037825, 'f1': 0.881787386785413, 'roc_auc': 0.9605071641201193}, tiempo_total=1.45 segundos

criterion=entropy, max_depth=3, min_samples_split=10, min_samples_leaf=1, max_features=None --> {'cohen_kappa': 0.712720501664113, 'accuracy': 0.9026004728132389, 'precision': 0.8984205555504253, 'recall': 0.9026004728132389, 'f1': 0.8978866742374496, 'roc_auc': 0.9610256671194881}, tiempo_total=3.02 segundos

criterion=entropy, max_depth=3, min_samples_split=10, min_samples_leaf=1, max_features=sqrt --> {'cohen_kappa': 0.6589266625486163, 'accuracy': 0.8926713947990544, 'precision': 0.8889375947120639, 'recall': 0.8926713947990544, 'f1': 0.881382850040447, 'roc_auc': 0.9609586824658413}, tiempo_total=1.43 segundos

criterion=entropy, max_depth=3, min_samples_split=10, min_samples_leaf=1, max_features=log2 --> {'cohen_kappa': 0.6589266625486163, 'accuracy': 0.8926713947990544, 'precision': 0.8889375947120639, 'recall': 0.8926713947990544, 'f1': 0.881382850040447, 'roc_auc': 0.9609586824658413}, tiempo_total=1.44 segundos

criterion=entropy, max_depth=3, min_samples_split=10, min_samples_leaf=2, max_features=None --> {'cohen_kappa': 0.712720501664113, 'accuracy': 0.9026004728132389, 'precision': 0.8984205555504253, 'recall': 0.9026004728132389, 'f1': 0.8978866742374496, 'roc_auc': 0.9607416658205423}, tiempo_total=2.99 segundos

criterion=entropy, max_depth=3, min_samples_split=10, min_samples_leaf=2, max_features=sqrt --> {'cohen_kappa': 0.6567905104511789, 'accuracy': 0.8921985815602836, 'precision': 0.8884906266141792, 'recall': 0.8921985815602836, 'f1': 0.8807433336965589, 'roc_auc': 0.9607310816569126}, tiempo_total=1.43 segundos

criterion=entropy, max_depth=3, min_samples_split=10, min_samples_leaf=2, max_features=log2 --> {'cohen_kappa': 0.6567905104511789, 'accuracy': 0.8921985815602836, 'precision': 0.8884906266141792, 'recall': 0.8921985815602836, 'f1': 0.8807433336965589, 'roc_auc': 0.9607310816569126}, tiempo_total=1.42 segundos

criterion=entropy, max_depth=3, min_samples_split=10, min_samples_leaf=4, max_features=None --> {'cohen_kappa': 0.712720501664113, 'accuracy': 0.9026004728132389, 'precision': 0.8984205555504253, 'recall': 0.9026004728132389, 'f1': 0.8978866742374496, 'roc_auc': 0.9606307627158962}, tiempo_total=3.03 segundos

criterion=entropy, max_depth=3, min_samples_split=10, min_samples_leaf=4, max_features=sqrt --> {'cohen_kappa': 0.6623134005676509, 'accuracy': 0.8936170212765957, 'precision': 0.8898770481016598, 'recall': 0.8936170212765957, 'f1': 0.8824460906301098, 'roc_auc': 0.9603715305158133}, tiempo_total=1.42 segundos

criterion=entropy, max_depth=3, min_samples_split=10, min_samples_leaf=4, max_features=log2 --> {'cohen_kappa': 0.6623134005676509, 'accuracy': 0.8936170212765957, 'precision': 0.8898770481016598, 'recall': 0.8936170212765957, 'f1': 0.8824460906301098, 'roc_auc': 0.9603715305158133}, tiempo_total=1.48 segundos

criterion=entropy, max_depth=5, min_samples_split=2, min_samples_leaf=1, max_features=None --> {'cohen_kappa': 0.8058817272457259, 'accuracy': 0.9328605200945626, 'precision': 0.9311679810661048, 'recall': 0.9328605200945626, 'f1': 0.9300215536554124, 'roc_auc': 0.9766279737947163}, tiempo_total=4.31 segundos

criterion=entropy, max_depth=5, min_samples_split=2, min_samples_leaf=1, max_features=sqrt --> {'cohen_kappa': 0.7450033538723463, 'accuracy': 0.9148936170212766, 'precision': 0.9117594691375711, 'recall': 0.9148936170212766, 'f1': 0.909725954652537, 'roc_auc': 0.9768369438611522}, tiempo_total=1.76 segundos

criterion=entropy, max_depth=5, min_samples_split=2, min_samples_leaf=1, max_features=log2 --> {'cohen_kappa': 0.7450033538723463, 'accuracy': 0.9148936170212766, 'precision': 0.9117594691375711, 'recall': 0.9148936170212766, 'f1': 0.909725954652537, 'roc_auc': 0.9768369438611522}, tiempo_total=1.75 segundos

criterion=entropy, max_depth=5, min_samples_split=2, min_samples_leaf=2, max_features=None --> {'cohen_kappa': 0.7992067785006259, 'accuracy': 0.9304964539007091, 'precision': 0.9287959483918471, 'recall': 0.9304964539007091, 'f1': 0.9275050731061549, 'roc_auc': 0.9765600929139093}, tiempo_total=4.29 segundos

criterion=entropy, max_depth=5, min_samples_split=2, min_samples_leaf=2, max_features=sqrt --> {'cohen_kappa': 0.7443951471781464, 'accuracy': 0.9148936170212766, 'precision': 0.9115144601245208, 'recall': 0.9148936170212766, 'f1': 0.9095394652645131, 'roc_auc': 0.9763333144883253}, tiempo_total=1.83 segundos

criterion=entropy, max_depth=5, min_samples_split=2, min_samples_leaf=2, max_features=log2 --> {'cohen_kappa': 0.7443951471781464, 'accuracy': 0.9148936170212766, 'precision': 0.9115144601245208, 'recall': 0.9148936170212766, 'f1': 0.9095394652645131, 'roc_auc': 0.9763333144883253}, tiempo_total=1.77 segundos

criterion=entropy, max_depth=5, min_samples_split=2, min_samples_leaf=4, max_features=None --> {'cohen_kappa': 0.8002995361238053, 'accuracy': 0.9304964539007091, 'precision': 0.928804414692357, 'recall': 0.9304964539007091, 'f1': 0.9276693371070257, 'roc_auc': 0.976259066911578}, tiempo_total=4.19 segundos

criterion=entropy, max_depth=5, min_samples_split=2, min_samples_leaf=4, max_features=sqrt --> {'cohen_kappa': 0.7360231394035657, 'accuracy': 0.9120567375886525, 'precision': 0.9080252406528609, 'recall': 0.9120567375886525, 'f1': 0.9065201923000737, 'roc_auc': 0.9763409761596993}, tiempo_total=1.74 segundos

criterion=entropy, max_depth=5, min_samples_split=2, min_samples_leaf=4, max_features=log2 --> {'cohen_kappa': 0.7360231394035657, 'accuracy': 0.9120567375886525, 'precision': 0.9080252406528609, 'recall': 0.9120567375886525, 'f1': 0.9065201923000737, 'roc_auc': 0.9763409761596993}, tiempo_total=1.71 segundos

criterion=entropy, max_depth=5, min_samples_split=5, min_samples_leaf=1, max_features=None --> {'cohen_kappa': 0.801896763004821, 'accuracy': 0.9314420803782506, 'precision': 0.9296412472460978, 'recall': 0.9314420803782506, 'f1': 0.9284901128907874, 'roc_auc': 0.9765088303147186}, tiempo_total=4.32 segundos

criterion=entropy, max_depth=5, min_samples_split=5, min_samples_leaf=1, max_features=sqrt --> {'cohen_kappa': 0.7343227460006293, 'accuracy': 0.9115839243498817, 'precision': 0.9082105356810605, 'recall': 0.9115839243498817, 'f1': 0.906085136793014, 'roc_auc': 0.9767479519236069}, tiempo_total=1.72 segundos

criterion=entropy, max_depth=5, min_samples_split=5, min_samples_leaf=1, max_features=log2 --> {'cohen_kappa': 0.7343227460006293, 'accuracy': 0.9115839243498817, 'precision': 0.9082105356810605, 'recall': 0.9115839243498817, 'f1': 0.906085136793014, 'roc_auc': 0.9767479519236069}, tiempo_total=1.96 segundos

criterion=entropy, max_depth=5, min_samples_split=5, min_samples_leaf=2, max_features=None --> {'cohen_kappa': 0.7992067785006259, 'accuracy': 0.9304964539007091, 'precision': 0.9287959483918471, 'recall': 0.9304964539007091, 'f1': 0.9275050731061549, 'roc_auc': 0.9765666736632967}, tiempo_total=4.46 segundos

criterion=entropy, max_depth=5, min_samples_split=5, min_samples_leaf=2, max_features=sqrt --> {'cohen_kappa': 0.7374932118847172, 'accuracy': 0.9125295508274232, 'precision': 0.9090666527870571, 'recall': 0.9125295508274232, 'f1': 0.9071818496680656, 'roc_auc': 0.9766675687706308}, tiempo_total=1.74 segundos

criterion=entropy, max_depth=5, min_samples_split=5, min_samples_leaf=2, max_features=log2 --> {'cohen_kappa': 0.7374932118847172, 'accuracy': 0.9125295508274232, 'precision': 0.9090666527870571, 'recall': 0.9125295508274232, 'f1': 0.9071818496680656, 'roc_auc': 0.9766675687706308}, tiempo_total=1.80 segundos

criterion=entropy, max_depth=5, min_samples_split=5, min_samples_leaf=4, max_features=None --> {'cohen_kappa': 0.8002995361238053, 'accuracy': 0.9304964539007091, 'precision': 0.928804414692357, 'recall': 0.9304964539007091, 'f1': 0.9276693371070257, 'roc_auc': 0.976259066911578}, tiempo_total=4.33 segundos

criterion=entropy, max_depth=5, min_samples_split=5, min_samples_leaf=4, max_features=sqrt --> {'cohen_kappa': 0.7360231394035657, 'accuracy': 0.9120567375886525, 'precision': 0.9080252406528609, 'recall': 0.9120567375886525, 'f1': 0.9065201923000737, 'roc_auc': 0.9763409761596993}, tiempo_total=1.71 segundos

criterion=entropy, max_depth=5, min_samples_split=5, min_samples_leaf=4, max_features=log2 --> {'cohen_kappa': 0.7360231394035657, 'accuracy': 0.9120567375886525, 'precision': 0.9080252406528609, 'recall': 0.9120567375886525, 'f1': 0.9065201923000737, 'roc_auc': 0.9763409761596993}, tiempo_total=1.75 segundos

criterion=entropy, max_depth=5, min_samples_split=10, min_samples_leaf=1, max_features=None --> {'cohen_kappa': 0.80455088065188, 'accuracy': 0.932387706855792, 'precision': 0.9306199759116278, 'recall': 0.932387706855792, 'f1': 0.9294512306720598, 'roc_auc': 0.9765666492533601}, tiempo_total=4.41 segundos

criterion=entropy, max_depth=5, min_samples_split=10, min_samples_leaf=1, max_features=sqrt --> {'cohen_kappa': 0.7419759693423417, 'accuracy': 0.9139479905437353, 'precision': 0.9104526021614975, 'recall': 0.9139479905437353, 'f1': 0.9086698056741792, 'roc_auc': 0.9767577268216066}, tiempo_total=1.74 segundos

criterion=entropy, max_depth=5, min_samples_split=10, min_samples_leaf=1, max_features=log2 --> {'cohen_kappa': 0.7419759693423417, 'accuracy': 0.9139479905437353, 'precision': 0.9104526021614975, 'recall': 0.9139479905437353, 'f1': 0.9086698056741792, 'roc_auc': 0.9767577268216066}, tiempo_total=1.73 segundos

criterion=entropy, max_depth=5, min_samples_split=10, min_samples_leaf=2, max_features=None --> {'cohen_kappa': 0.7995620016765554, 'accuracy': 0.9304964539007091, 'precision': 0.9287862117927161, 'recall': 0.9304964539007091, 'f1': 0.9275440708678688, 'roc_auc': 0.976536186516053}, tiempo_total=4.28 segundos

criterion=entropy, max_depth=5, min_samples_split=10, min_samples_leaf=2, max_features=sqrt --> {'cohen_kappa': 0.7396747082524643, 'accuracy': 0.9130023640661937, 'precision': 0.9091994182326557, 'recall': 0.9130023640661937, 'f1': 0.9077542876594377, 'roc_auc': 0.9767785179700013}, tiempo_total=1.73 segundos

criterion=entropy, max_depth=5, min_samples_split=10, min_samples_leaf=2, max_features=log2 --> {'cohen_kappa': 0.7396747082524643, 'accuracy': 0.9130023640661937, 'precision': 0.9091994182326557, 'recall': 0.9130023640661937, 'f1': 0.9077542876594377, 'roc_auc': 0.9767785179700013}, tiempo_total=1.74 segundos

criterion=entropy, max_depth=5, min_samples_split=10, min_samples_leaf=4, max_features=None --> {'cohen_kappa': 0.8018197012592723, 'accuracy': 0.9309692671394799, 'precision': 0.9292853672826625, 'recall': 0.9309692671394799, 'f1': 0.9281600304989259, 'roc_auc': 0.976286807398772}, tiempo_total=4.21 segundos

criterion=entropy, max_depth=5, min_samples_split=10, min_samples_leaf=4, max_features=sqrt --> {'cohen_kappa': 0.7388036820360102, 'accuracy': 0.9125295508274232, 'precision': 0.9088154108485107, 'recall': 0.9125295508274232, 'f1': 0.9074398983330658, 'roc_auc': 0.9763605740066164}, tiempo_total=1.76 segundos

criterion=entropy, max_depth=5, min_samples_split=10, min_samples_leaf=4, max_features=log2 --> {'cohen_kappa': 0.7388036820360102, 'accuracy': 0.9125295508274232, 'precision': 0.9088154108485107, 'recall': 0.9125295508274232, 'f1': 0.9074398983330658, 'roc_auc': 0.9763605740066164}, tiempo_total=1.70 segundos

criterion=entropy, max_depth=7, min_samples_split=2, min_samples_leaf=1, max_features=None --> {'cohen_kappa': 0.8280365772433884, 'accuracy': 0.9394799054373522, 'precision': 0.9384061446871639, 'recall': 0.9394799054373522, 'f1': 0.9377212186697088, 'roc_auc': 0.9835519250153425}, tiempo_total=5.36 segundos

criterion=entropy, max_depth=7, min_samples_split=2, min_samples_leaf=1, max_features=sqrt --> {'cohen_kappa': 0.8108152455414597, 'accuracy': 0.9352245862884161, 'precision': 0.9332356380369641, 'recall': 0.9352245862884161, 'f1': 0.9322632716675026, 'roc_auc': 0.9832748351314569}, tiempo_total=2.02 segundos

criterion=entropy, max_depth=7, min_samples_split=2, min_samples_leaf=1, max_features=log2 --> {'cohen_kappa': 0.8108152455414597, 'accuracy': 0.9352245862884161, 'precision': 0.9332356380369641, 'recall': 0.9352245862884161, 'f1': 0.9322632716675026, 'roc_auc': 0.9832748351314569}, tiempo_total=2.00 segundos

criterion=entropy, max_depth=7, min_samples_split=2, min_samples_leaf=2, max_features=None --> {'cohen_kappa': 0.8214615842254729, 'accuracy': 0.9371158392434988, 'precision': 0.935965953922468, 'recall': 0.9371158392434988, 'f1': 0.935345806437091, 'roc_auc': 0.9825050350622886}, tiempo_total=5.24 segundos

criterion=entropy, max_depth=7, min_samples_split=2, min_samples_leaf=2, max_features=sqrt --> {'cohen_kappa': 0.7982156354777146, 'accuracy': 0.9309692671394799, 'precision': 0.928611272273973, 'recall': 0.9309692671394799, 'f1': 0.9278579173801053, 'roc_auc': 0.983333412766551}, tiempo_total=2.03 segundos

criterion=entropy, max_depth=7, min_samples_split=2, min_samples_leaf=2, max_features=log2 --> {'cohen_kappa': 0.7982156354777146, 'accuracy': 0.9309692671394799, 'precision': 0.928611272273973, 'recall': 0.9309692671394799, 'f1': 0.9278579173801053, 'roc_auc': 0.983333412766551}, tiempo_total=2.08 segundos

criterion=entropy, max_depth=7, min_samples_split=2, min_samples_leaf=4, max_features=None --> {'cohen_kappa': 0.8138685583516345, 'accuracy': 0.9342789598108746, 'precision': 0.9330897575696149, 'recall': 0.9342789598108746, 'f1': 0.9324049052414709, 'roc_auc': 0.9825716728013318}, tiempo_total=5.14 segundos

criterion=entropy, max_depth=7, min_samples_split=2, min_samples_leaf=4, max_features=sqrt --> {'cohen_kappa': 0.7849341959373892, 'accuracy': 0.926241134751773, 'precision': 0.9236156223202178, 'recall': 0.926241134751773, 'f1': 0.9230895407265443, 'roc_auc': 0.9823778639929006}, tiempo_total=1.96 segundos

criterion=entropy, max_depth=7, min_samples_split=2, min_samples_leaf=4, max_features=log2 --> {'cohen_kappa': 0.7849341959373892, 'accuracy': 0.926241134751773, 'precision': 0.9236156223202178, 'recall': 0.926241134751773, 'f1': 0.9230895407265443, 'roc_auc': 0.9823778639929006}, tiempo_total=1.99 segundos

criterion=entropy, max_depth=7, min_samples_split=5, min_samples_leaf=1, max_features=None --> {'cohen_kappa': 0.8215462678227249, 'accuracy': 0.9371158392434988, 'precision': 0.9360445384462507, 'recall': 0.9371158392434988, 'f1': 0.9353799821423175, 'roc_auc': 0.98357956033978}, tiempo_total=5.39 segundos

criterion=entropy, max_depth=7, min_samples_split=5, min_samples_leaf=1, max_features=sqrt --> {'cohen_kappa': 0.8050189082315793, 'accuracy': 0.9333333333333333, 'precision': 0.9312703797214728, 'recall': 0.9333333333333333, 'f1': 0.9303323178958725, 'roc_auc': 0.9834188002720335}, tiempo_total=2.01 segundos

criterion=entropy, max_depth=7, min_samples_split=5, min_samples_leaf=1, max_features=log2 --> {'cohen_kappa': 0.8050189082315793, 'accuracy': 0.9333333333333333, 'precision': 0.9312703797214728, 'recall': 0.9333333333333333, 'f1': 0.9303323178958725, 'roc_auc': 0.9834188002720335}, tiempo_total=2.13 segundos

criterion=entropy, max_depth=7, min_samples_split=5, min_samples_leaf=2, max_features=None --> {'cohen_kappa': 0.8228560692647635, 'accuracy': 0.9375886524822695, 'precision': 0.9365908361170184, 'recall': 0.9375886524822695, 'f1': 0.9358882884199197, 'roc_auc': 0.9826967954744248}, tiempo_total=5.26 segundos

criterion=entropy, max_depth=7, min_samples_split=5, min_samples_leaf=2, max_features=sqrt --> {'cohen_kappa': 0.7951898919216809, 'accuracy': 0.9300236406619385, 'precision': 0.9275752303212779, 'recall': 0.9300236406619385, 'f1': 0.9267873656021497, 'roc_auc': 0.9835289662042861}, tiempo_total=1.99 segundos

criterion=entropy, max_depth=7, min_samples_split=5, min_samples_leaf=2, max_features=log2 --> {'cohen_kappa': 0.7951898919216809, 'accuracy': 0.9300236406619385, 'precision': 0.9275752303212779, 'recall': 0.9300236406619385, 'f1': 0.9267873656021497, 'roc_auc': 0.9835289662042861}, tiempo_total=1.99 segundos

criterion=entropy, max_depth=7, min_samples_split=5, min_samples_leaf=4, max_features=None --> {'cohen_kappa': 0.8138685583516345, 'accuracy': 0.9342789598108746, 'precision': 0.9330897575696149, 'recall': 0.9342789598108746, 'f1': 0.9324049052414709, 'roc_auc': 0.9825716728013318}, tiempo_total=5.07 segundos

criterion=entropy, max_depth=7, min_samples_split=5, min_samples_leaf=4, max_features=sqrt --> {'cohen_kappa': 0.7849341959373892, 'accuracy': 0.926241134751773, 'precision': 0.9236156223202178, 'recall': 0.926241134751773, 'f1': 0.9230895407265443, 'roc_auc': 0.9823778639929006}, tiempo_total=1.99 segundos

criterion=entropy, max_depth=7, min_samples_split=5, min_samples_leaf=4, max_features=log2 --> {'cohen_kappa': 0.7849341959373892, 'accuracy': 0.926241134751773, 'precision': 0.9236156223202178, 'recall': 0.926241134751773, 'f1': 0.9230895407265443, 'roc_auc': 0.9823778639929006}, tiempo_total=2.01 segundos

criterion=entropy, max_depth=7, min_samples_split=10, min_samples_leaf=1, max_features=None --> {'cohen_kappa': 0.8226996244803688, 'accuracy': 0.9375886524822696, 'precision': 0.9362934416492499, 'recall': 0.9375886524822696, 'f1': 0.9357666301398619, 'roc_auc': 0.9834864187846811}, tiempo_total=5.39 segundos

criterion=entropy, max_depth=7, min_samples_split=10, min_samples_leaf=1, max_features=sqrt --> {'cohen_kappa': 0.7817119588191204, 'accuracy': 0.9257683215130024, 'precision': 0.9227701965868501, 'recall': 0.9257683215130024, 'f1': 0.9220329485757917, 'roc_auc': 0.9835947079872127}, tiempo_total=2.48 segundos

criterion=entropy, max_depth=7, min_samples_split=10, min_samples_leaf=1, max_features=log2 --> {'cohen_kappa': 0.7817119588191204, 'accuracy': 0.9257683215130024, 'precision': 0.9227701965868501, 'recall': 0.9257683215130024, 'f1': 0.9220329485757917, 'roc_auc': 0.9835947079872127}, tiempo_total=2.50 segundos

criterion=entropy, max_depth=7, min_samples_split=10, min_samples_leaf=2, max_features=None --> {'cohen_kappa': 0.8209416846011367, 'accuracy': 0.9371158392434988, 'precision': 0.9359065685243868, 'recall': 0.9371158392434988, 'f1': 0.9351620264014404, 'roc_auc': 0.9832127449178977}, tiempo_total=5.77 segundos

criterion=entropy, max_depth=7, min_samples_split=10, min_samples_leaf=2, max_features=sqrt --> {'cohen_kappa': 0.7873442689890398, 'accuracy': 0.9276595744680851, 'precision': 0.9246958228592665, 'recall': 0.9276595744680851, 'f1': 0.9240148735947784, 'roc_auc': 0.983814404620961}, tiempo_total=2.19 segundos

criterion=entropy, max_depth=7, min_samples_split=10, min_samples_leaf=2, max_features=log2 --> {'cohen_kappa': 0.7873442689890398, 'accuracy': 0.9276595744680851, 'precision': 0.9246958228592665, 'recall': 0.9276595744680851, 'f1': 0.9240148735947784, 'roc_auc': 0.983814404620961}, tiempo_total=2.26 segundos

criterion=entropy, max_depth=7, min_samples_split=10, min_samples_leaf=4, max_features=None --> {'cohen_kappa': 0.8153026284401046, 'accuracy': 0.9347517730496453, 'precision': 0.9335787482802897, 'recall': 0.9347517730496453, 'f1': 0.9328791793546785, 'roc_auc': 0.9825126883681461}, tiempo_total=6.06 segundos

criterion=entropy, max_depth=7, min_samples_split=10, min_samples_leaf=4, max_features=sqrt --> {'cohen_kappa': 0.7815504207584073, 'accuracy': 0.9257683215130024, 'precision': 0.9230051567531463, 'recall': 0.9257683215130024, 'f1': 0.9221575646777087, 'roc_auc': 0.982525338654108}, tiempo_total=2.34 segundos

criterion=entropy, max_depth=7, min_samples_split=10, min_samples_leaf=4, max_features=log2 --> {'cohen_kappa': 0.7815504207584073, 'accuracy': 0.9257683215130024, 'precision': 0.9230051567531463, 'recall': 0.9257683215130024, 'f1': 0.9221575646777087, 'roc_auc': 0.982525338654108}, tiempo_total=2.31 segundos

criterion=entropy, max_depth=9, min_samples_split=2, min_samples_leaf=1, max_features=None --> {'cohen_kappa': 0.829254309875384, 'accuracy': 0.9394799054373524, 'precision': 0.9383650407860704, 'recall': 0.9394799054373524, 'f1': 0.9380070959587545, 'roc_auc': 0.9847512203131844}, tiempo_total=5.95 segundos

criterion=entropy, max_depth=9, min_samples_split=2, min_samples_leaf=1, max_features=sqrt --> {'cohen_kappa': 0.8251994772870532, 'accuracy': 0.9390070921985816, 'precision': 0.9373297314198314, 'recall': 0.9390070921985816, 'f1': 0.9369826160952328, 'roc_auc': 0.9854605587983729}, tiempo_total=2.24 segundos

criterion=entropy, max_depth=9, min_samples_split=2, min_samples_leaf=1, max_features=log2 --> {'cohen_kappa': 0.8251994772870532, 'accuracy': 0.9390070921985816, 'precision': 0.9373297314198314, 'recall': 0.9390070921985816, 'f1': 0.9369826160952328, 'roc_auc': 0.9854605587983729}, tiempo_total=2.23 segundos

criterion=entropy, max_depth=9, min_samples_split=2, min_samples_leaf=2, max_features=None --> {'cohen_kappa': 0.8283492303573542, 'accuracy': 0.9390070921985816, 'precision': 0.9380160547737848, 'recall': 0.9390070921985816, 'f1': 0.9376905342772872, 'roc_auc': 0.983657162317605}, tiempo_total=5.88 segundos

criterion=entropy, max_depth=9, min_samples_split=2, min_samples_leaf=2, max_features=sqrt --> {'cohen_kappa': 0.8238285479497716, 'accuracy': 0.9390070921985816, 'precision': 0.9372990870510949, 'recall': 0.9390070921985816, 'f1': 0.9367385027060029, 'roc_auc': 0.9867981428077005}, tiempo_total=2.67 segundos

criterion=entropy, max_depth=9, min_samples_split=2, min_samples_leaf=2, max_features=log2 --> {'cohen_kappa': 0.8238285479497716, 'accuracy': 0.9390070921985816, 'precision': 0.9372990870510949, 'recall': 0.9390070921985816, 'f1': 0.9367385027060029, 'roc_auc': 0.9867981428077005}, tiempo_total=2.45 segundos

criterion=entropy, max_depth=9, min_samples_split=2, min_samples_leaf=4, max_features=None --> {'cohen_kappa': 0.8174486199695423, 'accuracy': 0.9352245862884161, 'precision': 0.9342859789007051, 'recall': 0.9352245862884161, 'f1': 0.9336445455838728, 'roc_auc': 0.9836869028168056}, tiempo_total=5.37 segundos

criterion=entropy, max_depth=9, min_samples_split=2, min_samples_leaf=4, max_features=sqrt --> {'cohen_kappa': 0.809480124580195, 'accuracy': 0.9342789598108748, 'precision': 0.9322840585872342, 'recall': 0.9342789598108748, 'f1': 0.9317755503678715, 'roc_auc': 0.9847555988275044}, tiempo_total=2.34 segundos

criterion=entropy, max_depth=9, min_samples_split=2, min_samples_leaf=4, max_features=log2 --> {'cohen_kappa': 0.809480124580195, 'accuracy': 0.9342789598108748, 'precision': 0.9322840585872342, 'recall': 0.9342789598108748, 'f1': 0.9317755503678715, 'roc_auc': 0.9847555988275044}, tiempo_total=2.08 segundos

criterion=entropy, max_depth=9, min_samples_split=5, min_samples_leaf=1, max_features=None --> {'cohen_kappa': 0.8260382506340316, 'accuracy': 0.9380614657210401, 'precision': 0.9370693434683407, 'recall': 0.9380614657210401, 'f1': 0.9367476395178255, 'roc_auc': 0.9840115070679861}, tiempo_total=5.92 segundos

criterion=entropy, max_depth=9, min_samples_split=5, min_samples_leaf=1, max_features=sqrt --> {'cohen_kappa': 0.8306051451977019, 'accuracy': 0.941371158392435, 'precision': 0.9398485136849285, 'recall': 0.941371158392435, 'f1': 0.9391062363725051, 'roc_auc': 0.9863151409484903}, tiempo_total=2.32 segundos

criterion=entropy, max_depth=9, min_samples_split=5, min_samples_leaf=1, max_features=log2 --> {'cohen_kappa': 0.8306051451977019, 'accuracy': 0.941371158392435, 'precision': 0.9398485136849285, 'recall': 0.941371158392435, 'f1': 0.9391062363725051, 'roc_auc': 0.9863151409484903}, tiempo_total=2.44 segundos

criterion=entropy, max_depth=9, min_samples_split=5, min_samples_leaf=2, max_features=None --> {'cohen_kappa': 0.834421404607746, 'accuracy': 0.941371158392435, 'precision': 0.9404329904808784, 'recall': 0.941371158392435, 'f1': 0.9400277291192479, 'roc_auc': 0.9839052504069382}, tiempo_total=5.91 segundos

criterion=entropy, max_depth=9, min_samples_split=5, min_samples_leaf=2, max_features=sqrt --> {'cohen_kappa': 0.8332154324637319, 'accuracy': 0.9423167848699764, 'precision': 0.9411289295524556, 'recall': 0.9423167848699764, 'f1': 0.9400733416088809, 'roc_auc': 0.9858008820824391}, tiempo_total=2.18 segundos

criterion=entropy, max_depth=9, min_samples_split=5, min_samples_leaf=2, max_features=log2 --> {'cohen_kappa': 0.8332154324637319, 'accuracy': 0.9423167848699764, 'precision': 0.9411289295524556, 'recall': 0.9423167848699764, 'f1': 0.9400733416088809, 'roc_auc': 0.9858008820824391}, tiempo_total=2.41 segundos

criterion=entropy, max_depth=9, min_samples_split=5, min_samples_leaf=4, max_features=None --> {'cohen_kappa': 0.8174486199695423, 'accuracy': 0.9352245862884161, 'precision': 0.9342859789007051, 'recall': 0.9352245862884161, 'f1': 0.9336445455838728, 'roc_auc': 0.9836869028168056}, tiempo_total=5.76 segundos

criterion=entropy, max_depth=9, min_samples_split=5, min_samples_leaf=4, max_features=sqrt --> {'cohen_kappa': 0.809480124580195, 'accuracy': 0.9342789598108748, 'precision': 0.9322840585872342, 'recall': 0.9342789598108748, 'f1': 0.9317755503678715, 'roc_auc': 0.9847555988275044}, tiempo_total=2.24 segundos

criterion=entropy, max_depth=9, min_samples_split=5, min_samples_leaf=4, max_features=log2 --> {'cohen_kappa': 0.809480124580195, 'accuracy': 0.9342789598108748, 'precision': 0.9322840585872342, 'recall': 0.9342789598108748, 'f1': 0.9317755503678715, 'roc_auc': 0.9847555988275044}, tiempo_total=2.11 segundos

